      4000
    0.565141285   -137.387089864
    0.570142536   -137.389925394
    0.575143786   -137.392787553
    0.580145036   -137.395676271
    0.585146287   -137.398591591
    0.590147537   -137.401533658
    0.595148787   -137.404502448
    0.600150038   -137.407497973
    0.605151288   -137.410520354
    0.610152538   -137.413569557
    0.615153788   -137.416645707
    0.620155039   -137.419748787
    0.625156289   -137.422878868
    0.630157539   -137.426036002
    0.635158790   -137.429220225
    0.640160040   -137.432431584
    0.645161290   -137.435670137
    0.650162541   -137.438935932
    0.655163791   -137.442228953
    0.660165041   -137.445549427
    0.665166292   -137.448897215
    0.670167542   -137.452272465
    0.675168792   -137.455675173
    0.680170043   -137.459105451
    0.685171293   -137.462563286
    0.690172543   -137.466048800
    0.695173793   -137.469561975
    0.700175044   -137.473102928
    0.705176294   -137.476671665
    0.710177544   -137.480268234
    0.715178795   -137.483892765
    0.720180045   -137.487545226
    0.725181295   -137.491225722
    0.730182546   -137.494934261
    0.735183796   -137.498670983
    0.740185046   -137.502435866
    0.745186297   -137.506228886
    0.750187547   -137.510050433
    0.755188797   -137.513900098
    0.760190048   -137.517778445
    0.765191298   -137.521685142
    0.770192548   -137.525620373
    0.775193798   -137.529584212
    0.780195049   -137.533576708
    0.785196299   -137.537597777
    0.790197549   -137.541647922
    0.795198800   -137.545726762
    0.800200050   -137.549834515
    0.805201300   -137.553971088
    0.810202551   -137.558136990
    0.815203801   -137.562331838
    0.820205051   -137.566555857
    0.825206302   -137.570809084
    0.830207552   -137.575091633
    0.835208802   -137.579403406
    0.840210053   -137.583744847
    0.845211303   -137.588115621
    0.850212553   -137.592516032
    0.855213803   -137.596946032
    0.860215054   -137.601405633
    0.865216304   -137.605895198
    0.870217554   -137.610414388
    0.875218805   -137.614963706
    0.880220055   -137.619542575
    0.885221305   -137.624152124
    0.890222556   -137.628791351
    0.895223806   -137.633461023
    0.900225056   -137.638159339
    0.905226307   -137.642890985
    0.910227557   -137.647649941
    0.915228807   -137.652442599
    0.920230058   -137.657264152
    0.925231308   -137.662116465
    0.930232558   -137.666999376
    0.935233808   -137.671913189
    0.940235059   -137.676857760
    0.945236309   -137.681833388
    0.950237559   -137.686839922
    0.955238810   -137.691877688
    0.960240060   -137.696946508
    0.965241310   -137.702046723
    0.970242561   -137.707178160
    0.975243811   -137.712341136
    0.980245061   -137.717535497
    0.985246312   -137.722761581
    0.990247562   -137.728019265
    0.995248812   -137.733308657
    1.000250063   -137.738630009
    1.005251313   -137.743983193
    1.010252563   -137.749368452
    1.015253813   -137.754785769
    1.020255064   -137.760235286
    1.025256314   -137.765717000
    1.030257564   -137.771231207
    1.035258815   -137.776777796
    1.040260065   -137.782356868
    1.045261315   -137.787968675
    1.050262566   -137.793613033
    1.055263816   -137.799290424
    1.060265066   -137.805000599
    1.065266317   -137.810743773
    1.070267567   -137.816519939
    1.075268817   -137.822329465
    1.080270068   -137.828172089
    1.085271318   -137.834048249
    1.090272568   -137.839957668
    1.095273818   -137.845900887
    1.100275069   -137.851877643
    1.105276319   -137.857888114
    1.110277569   -137.863932513
    1.115278820   -137.870010772
    1.120280070   -137.876123187
    1.125281320   -137.882269592
    1.130282571   -137.888450463
    1.135283821   -137.894665539
    1.140285071   -137.900915151
    1.145286322   -137.907199223
    1.150287572   -137.913518072
    1.155288822   -137.919871629
    1.160290073   -137.926260056
    1.165291323   -137.932683428
    1.170292573   -137.939141948
    1.175293823   -137.945635625
    1.180295074   -137.952164577
    1.185296324   -137.958728982
    1.190297574   -137.965328848
    1.195298825   -137.971964402
    1.200300075   -137.978635662
    1.205301325   -137.985342725
    1.210302576   -137.992085838
    1.215303826   -137.998864955
    1.220305076   -138.005680308
    1.225306327   -138.012531938
    1.230307577   -138.019419980
    1.235308827   -138.026344565
    1.240310078   -138.033305793
    1.245311328   -138.040303791
    1.250312578   -138.047338664
    1.255313828   -138.054410560
    1.260315079   -138.061519570
    1.265316329   -138.068665827
    1.270317579   -138.075849444
    1.275318830   -138.083070562
    1.280320080   -138.090329286
    1.285321330   -138.097625747
    1.290322581   -138.104960067
    1.295323831   -138.112332375
    1.300325081   -138.119742794
    1.305326332   -138.127191454
    1.310327582   -138.134674378
    1.315328832   -138.142204006
    1.320330083   -138.149768147
    1.325331333   -138.157371064
    1.330332583   -138.165012859
    1.335333833   -138.172693676
    1.340335084   -138.180413646
    1.345336334   -138.188172904
    1.350337584   -138.195971584
    1.355338835   -138.203809823
    1.360340085   -138.211687755
    1.365341335   -138.219605523
    1.370342586   -138.227563260
    1.375343836   -138.235561108
    1.380345086   -138.243599206
    1.385346337   -138.251677696
    1.390347587   -138.259796719
    1.395348837   -138.267956419
    1.400350088   -138.276156931
    1.405351338   -138.284398399
    1.410352588   -138.292681023
    1.415353838   -138.301004878
    1.420355089   -138.309370139
    1.425356339   -138.317776954
    1.430357589   -138.326225473
    1.435358840   -138.334715846
    1.440360090   -138.343248226
    1.445361340   -138.351822764
    1.450362591   -138.360439614
    1.455363841   -138.369098931
    1.460365091   -138.377800870
    1.465366342   -138.386545579
    1.470367592   -138.395333212
    1.475368842   -138.404163990
    1.480370093   -138.413037993
    1.485371343   -138.421955411
    1.490372593   -138.430916405
    1.495373843   -138.439921102
    1.500375094   -138.448969776
    1.505376344   -138.458062482
    1.510377594   -138.467199421
    1.515378845   -138.476380760
    1.520380095   -138.485606669
    1.525381345   -138.494877316
    1.530382596   -138.504192871
    1.535383846   -138.513553482
    1.540385096   -138.522959392
    1.545386347   -138.532410705
    1.550387597   -138.541907617
    1.555388847   -138.551450290
    1.560390098   -138.561038948
    1.565391348   -138.570673721
    1.570392598   -138.580354804
    1.575393848   -138.590082379
    1.580395099   -138.599856626
    1.585396349   -138.609677724
    1.590397599   -138.619545869
    1.595398850   -138.629461235
    1.600400100   -138.639424012
    1.605401350   -138.649434386
    1.610402601   -138.659492535
    1.615403851   -138.669598687
    1.620405101   -138.679752994
    1.625406352   -138.689955662
    1.630407602   -138.700206884
    1.635408852   -138.710506857
    1.640410103   -138.720855774
    1.645411353   -138.731253835
    1.650412603   -138.741701239
    1.655413853   -138.752198184
    1.660415104   -138.762744873
    1.665416354   -138.773341508
    1.670417604   -138.783988294
    1.675418855   -138.794685436
    1.680420105   -138.805433140
    1.685421355   -138.816231615
    1.690422606   -138.827081070
    1.695423856   -138.837981716
    1.700425106   -138.848933765
    1.705426357   -138.859937417
    1.710427607   -138.870992927
    1.715428857   -138.882100471
    1.720430108   -138.893260271
    1.725431358   -138.904472577
    1.730432608   -138.915737577
    1.735433858   -138.927055505
    1.740435109   -138.938426585
    1.745436359   -138.949851040
    1.750437609   -138.961329098
    1.755438860   -138.972860986
    1.760440110   -138.984446929
    1.765441360   -138.996087174
    1.770442611   -139.007781936
    1.775443861   -139.019531456
    1.780445111   -139.031335970
    1.785446362   -139.043195713
    1.790447612   -139.055110925
    1.795448862   -139.067081846
    1.800450113   -139.079108718
    1.805451363   -139.091191785
    1.810452613   -139.103331290
    1.815453863   -139.115527482
    1.820455114   -139.127780608
    1.825456364   -139.140090918
    1.830457614   -139.152458664
    1.835458865   -139.164884099
    1.840460115   -139.177367478
    1.845461365   -139.189909057
    1.850462616   -139.202509096
    1.855463866   -139.215167853
    1.860465116   -139.227885591
    1.865466367   -139.240662574
    1.870467617   -139.253499066
    1.875468867   -139.266395335
    1.880470118   -139.279351649
    1.885471368   -139.292368279
    1.890472618   -139.305445497
    1.895473868   -139.318583579
    1.900475119   -139.331782799
    1.905476369   -139.345043436
    1.910477619   -139.358365769
    1.915478870   -139.371750080
    1.920480120   -139.385196653
    1.925481370   -139.398705774
    1.930482621   -139.412277728
    1.935483871   -139.425912807
    1.940485121   -139.439611301
    1.945486372   -139.453373503
    1.950487622   -139.467199709
    1.955488872   -139.481090215
    1.960490123   -139.495045322
    1.965491373   -139.509065329
    1.970492623   -139.523150541
    1.975493873   -139.537301263
    1.980495124   -139.551517802
    1.985496374   -139.565800467
    1.990497624   -139.580149571
    1.995498875   -139.594565426
    2.000500125   -139.609048349
    2.005501375   -139.623598658
    2.010502626   -139.638216672
    2.015503876   -139.652902715
    2.020505126   -139.667657110
    2.025506377   -139.682480184
    2.030507627   -139.697372267
    2.035508877   -139.712333689
    2.040510128   -139.727364784
    2.045511378   -139.742465889
    2.050512628   -139.757637340
    2.055513878   -139.772879478
    2.060515129   -139.788192647
    2.065516379   -139.803577191
    2.070517629   -139.819033457
    2.075518880   -139.834561796
    2.080520130   -139.850162560
    2.085521380   -139.865836104
    2.090522631   -139.881582785
    2.095523881   -139.897402962
    2.100525131   -139.913296997
    2.105526382   -139.929265257
    2.110527632   -139.945308106
    2.115528882   -139.961425916
    2.120530133   -139.977619059
    2.125531383   -139.993887910
    2.130532633   -140.010232846
    2.135533883   -140.026654247
    2.140535134   -140.043152496
    2.145536384   -140.059727980
    2.150537634   -140.076381085
    2.155538885   -140.093112204
    2.160540135   -140.109921729
    2.165541385   -140.126810058
    2.170542636   -140.143777589
    2.175543886   -140.160824725
    2.180545136   -140.177951870
    2.185546387   -140.195159432
    2.190547637   -140.212447823
    2.195548887   -140.229817455
    2.200550138   -140.247268746
    2.205551388   -140.264802114
    2.210552638   -140.282417982
    2.215553888   -140.300116775
    2.220555139   -140.317898923
    2.225556389   -140.335764855
    2.230557639   -140.353715008
    2.235558890   -140.371749819
    2.240560140   -140.389869729
    2.245561390   -140.408075181
    2.250562641   -140.426366623
    2.255563891   -140.444744506
    2.260565141   -140.463209282
    2.265566392   -140.481761410
    2.270567642   -140.500401348
    2.275568892   -140.519129561
    2.280570143   -140.537946516
    2.285571393   -140.556852682
    2.290572643   -140.575848534
    2.295573893   -140.594934548
    2.300575144   -140.614111206
    2.305576394   -140.633378991
    2.310577644   -140.652738390
    2.315578895   -140.672189895
    2.320580145   -140.691734001
    2.325581395   -140.711371206
    2.330582646   -140.731102012
    2.335583896   -140.750926924
    2.340585146   -140.770846452
    2.345586397   -140.790861110
    2.350587647   -140.810971413
    2.355588897   -140.831177883
    2.360590148   -140.851481044
    2.365591398   -140.871881425
    2.370592648   -140.892379558
    2.375593898   -140.912975979
    2.380595149   -140.933671228
    2.385596399   -140.954465850
    2.390597649   -140.975360393
    2.395598900   -140.996355410
    2.400600150   -141.017451456
    2.405601400   -141.038649092
    2.410602651   -141.059948884
    2.415603901   -141.081351401
    2.420605151   -141.102857215
    2.425606402   -141.124466904
    2.430607652   -141.146181051
    2.435608902   -141.168000241
    2.440610153   -141.189925066
    2.445611403   -141.211956121
    2.450612653   -141.234094004
    2.455613903   -141.256339322
    2.460615154   -141.278692682
    2.465616404   -141.301154699
    2.470617654   -141.323725989
    2.475618905   -141.346407177
    2.480620155   -141.369198889
    2.485621405   -141.392101758
    2.490622656   -141.415116422
    2.495623906   -141.438243521
    2.500625156   -141.461483705
    2.505626407   -141.484837623
    2.510627657   -141.508305934
    2.515628907   -141.531889300
    2.520630158   -141.555588387
    2.525631408   -141.579403869
    2.530632658   -141.603336421
    2.535633908   -141.627386729
    2.540635159   -141.651555478
    2.545636409   -141.675843364
    2.550637659   -141.700251084
    2.555638910   -141.724779343
    2.560640160   -141.749428851
    2.565641410   -141.774200324
    2.570642661   -141.799094481
    2.575643911   -141.824112050
    2.580645161   -141.849253762
    2.585646412   -141.874520357
    2.590647662   -141.899912578
    2.595648912   -141.925431174
    2.600650163   -141.951076902
    2.605651413   -141.976850522
    2.610652663   -142.002752804
    2.615653913   -142.028784519
    2.620655164   -142.054946449
    2.625656414   -142.081239380
    2.630657664   -142.107664104
    2.635658915   -142.134221419
    2.640660165   -142.160912131
    2.645661415   -142.187737052
    2.650662666   -142.214697000
    2.655663916   -142.241792799
    2.660665166   -142.269025281
    2.665666417   -142.296395284
    2.670667667   -142.323903652
    2.675668917   -142.351551238
    2.680670168   -142.379338900
    2.685671418   -142.407267503
    2.690672668   -142.435337920
    2.695673918   -142.463551032
    2.700675169   -142.491907724
    2.705676419   -142.520408892
    2.710677669   -142.549055436
    2.715678920   -142.577848265
    2.720680170   -142.606788283
    2.725681420   -142.635876453
    2.730682671   -142.665113667
    2.735683921   -142.694500878
    2.740685171   -142.724039031
    2.745686422   -142.753729083
    2.750687672   -142.783571996
    2.755688922   -142.813568741
    2.760690173   -142.843720297
    2.765691423   -142.874027650
    2.770692673   -142.904491796
    2.775693923   -142.935113739
    2.780695174   -142.965894489
    2.785696424   -142.996835070
    2.790697674   -143.027936509
    2.795698925   -143.059199844
    2.800700175   -143.090626122
    2.805701425   -143.122216398
    2.810702676   -143.153971736
    2.815703926   -143.185893211
    2.820705176   -143.217981904
    2.825706427   -143.250238908
    2.830707677   -143.282665323
    2.835708927   -143.315262261
    2.840710178   -143.348030840
    2.845711428   -143.380972191
    2.850712678   -143.414087454
    2.855713928   -143.447377777
    2.860715179   -143.480844319
    2.865716429   -143.514488251
    2.870717679   -143.548310750
    2.875718930   -143.582313007
    2.880720180   -143.616496222
    2.885721430   -143.650861604
    2.890722681   -143.685410375
    2.895723931   -143.720143766
    2.900725181   -143.755063020
    2.905726432   -143.790169390
    2.910727682   -143.825464140
    2.915728932   -143.860948546
    2.920730183   -143.896623894
    2.925731433   -143.932491482
    2.930732683   -143.968552621
    2.935733933   -144.004808630
    2.940735184   -144.041260844
    2.945736434   -144.077910607
    2.950737684   -144.114759276
    2.955738935   -144.151808219
    2.960740185   -144.189058819
    2.965741435   -144.226512468
    2.970742686   -144.264170574
    2.975743936   -144.302034554
    2.980745186   -144.340105841
    2.985746437   -144.378385879
    2.990747687   -144.416876125
    2.995748937   -144.455578052
    3.000750188   -144.494493143
    3.005751438   -144.533622897
    3.010752688   -144.572968824
    3.015753938   -144.612532451
    3.020755189   -144.652315317
    3.025756439   -144.692318976
    3.030757689   -144.732544995
    3.035758940   -144.772994956
    3.040760190   -144.813670458
    3.045761440   -144.854573112
    3.050762691   -144.895704545
    3.055763941   -144.937066398
    3.060765191   -144.978660330
    3.065766442   -145.020488012
    3.070767692   -145.062551134
    3.075768942   -145.104851399
    3.080770193   -145.147390529
    3.085771443   -145.190170259
    3.090772693   -145.233192342
    3.095773943   -145.276458549
    3.100775194   -145.319970665
    3.105776444   -145.363730493
    3.110777694   -145.407739855
    3.115778945   -145.452000588
    3.120780195   -145.496514547
    3.125781445   -145.541283606
    3.130782696   -145.586309655
    3.135783946   -145.631594605
    3.140785196   -145.677140382
    3.145786447   -145.722948934
    3.150787697   -145.769022226
    3.155788947   -145.815362241
    3.160790198   -145.861970985
    3.165791448   -145.908850479
    3.170792698   -145.956002766
    3.175793948   -146.003429911
    3.180795199   -146.051133995
    3.185796449   -146.099117123
    3.190797699   -146.147381419
    3.195798950   -146.195929028
    3.200800200   -146.244762117
    3.205801450   -146.293882875
    3.210802701   -146.343293510
    3.215803951   -146.392996255
    3.220805201   -146.442993363
    3.225806452   -146.493287113
    3.230807702   -146.543879802
    3.235808952   -146.594773755
    3.240810203   -146.645971316
    3.245811453   -146.697474856
    3.250812703   -146.749286769
    3.255813953   -146.801409471
    3.260815204   -146.853845407
    3.265816454   -146.906597044
    3.270817704   -146.959666873
    3.275818955   -147.013057414
    3.280820205   -147.066771210
    3.285821455   -147.120810832
    3.290822706   -147.175178876
    3.295823956   -147.229877966
    3.300825206   -147.284910752
    3.305826457   -147.340279913
    3.310827707   -147.395988155
    3.315828957   -147.452038211
    3.320830208   -147.508432845
    3.325831458   -147.565174849
    3.330832708   -147.622267043
    3.335833958   -147.679712278
    3.340835209   -147.737513435
    3.345836459   -147.795673426
    3.350837709   -147.854195192
    3.355838960   -147.913081707
    3.360840210   -147.972335976
    3.365841460   -148.031961036
    3.370842711   -148.091959957
    3.375843961   -148.152335840
    3.380845211   -148.213091824
    3.385846462   -148.274231075
    3.390847712   -148.335756800
    3.395848962   -148.397672236
    3.400850213   -148.459980657
    3.405851463   -148.522685373
    3.410852713   -148.585789729
    3.415853963   -148.649297107
    3.420855214   -148.713210926
    3.425856464   -148.777534644
    3.430857714   -148.842271754
    3.435858965   -148.907425790
    3.440860215   -148.973000326
    3.445861465   -149.038998972
    3.450862716   -149.105425381
    3.455863966   -149.172283246
    3.460865216   -149.239576302
    3.465866467   -149.307308324
    3.470867717   -149.375483132
    3.475868967   -149.444104586
    3.480870218   -149.513176592
    3.485871468   -149.582703100
    3.490872718   -149.652688103
    3.495873968   -149.723135641
    3.500875219   -149.794049799
    3.505876469   -149.865434712
    3.510877719   -149.937294556
    3.515878970   -150.009633562
    3.520880220   -150.082456004
    3.525881470   -150.155766209
    3.530882721   -150.229568553
    3.535883971   -150.303867462
    3.540885221   -150.378667415
    3.545886472   -150.453972942
    3.550887722   -150.529788627
    3.555888972   -150.606119106
    3.560890223   -150.682969071
    3.565891473   -150.760343269
    3.570892723   -150.838246504
    3.575893973   -150.916683634
    3.580895224   -150.995659580
    3.585896474   -151.075179313
    3.590897724   -151.155247874
    3.595898975   -151.235870354
    3.600900225   -151.317051914
    3.605901475   -151.398797770
    3.610902726   -151.481113206
    3.615903976   -151.564003565
    3.620905226   -151.647474262
    3.625906477   -151.731530767
    3.630907727   -151.816178631
    3.635908977   -151.901423458
    3.640910228   -151.987270931
    3.645911478   -152.073726796
    3.650912728   -152.160796877
    3.655913978   -152.248487062
    3.660915229   -152.336803318
    3.665916479   -152.425751681
    3.670917729   -152.515338269
    3.675918980   -152.605569269
    3.680920230   -152.696450948
    3.685921480   -152.787989650
    3.690922731   -152.880191807
    3.695923981   -152.973063922
    3.700925231   -153.066612583
    3.705926482   -153.160844461
    3.710927732   -153.255766315
    3.715928982   -153.351384987
    3.720930233   -153.447707407
    3.725931483   -153.544740594
    3.730932733   -153.642491656
    3.735933983   -153.740967794
    3.740935234   -153.840176299
    3.745936484   -153.940124560
    3.750937734   -154.040820059
    3.755938985   -154.142270376
    3.760940235   -154.244483189
    3.765941485   -154.347466277
    3.770942736   -154.451227521
    3.775943986   -154.555774904
    3.780945236   -154.661116515
    3.785946487   -154.767260549
    3.790947737   -154.874215310
    3.795948987   -154.981989211
    3.800950238   -155.090590777
    3.805951488   -155.200028647
    3.810952738   -155.310311575
    3.815953988   -155.421448431
    3.820955239   -155.533448205
    3.825956489   -155.646320007
    3.830957739   -155.760073070
    3.835958990   -155.874716751
    3.840960240   -155.990260535
    3.845961490   -156.106714034
    3.850962741   -156.224086991
    3.855963991   -156.342389281
    3.860965241   -156.461630915
    3.865966492   -156.581822041
    3.870967742   -156.702972943
    3.875968992   -156.825094050
    3.880970243   -156.948195933
    3.885971493   -157.072289307
    3.890972743   -157.197385038
    3.895973993   -157.323494140
    3.900975244   -157.450627781
    3.905976494   -157.578797284
    3.910977744   -157.708014129
    3.915978995   -157.838289956
    3.920980245   -157.969636568
    3.925981495   -158.102065934
    3.930982746   -158.235590189
    3.935983996   -158.370221640
    3.940985246   -158.505972766
    3.945986497   -158.642856221
    3.950987747   -158.780884841
    3.955988997   -158.920071638
    3.960990248   -159.060429813
    3.965991498   -159.201972750
    3.970992748   -159.344714026
    3.975993998   -159.488667410
    3.980995249   -159.633846864
    3.985996499   -159.780266552
    3.990997749   -159.927940839
    3.995999000   -160.076884292
    4.001000250   -160.227111692
    4.006001500   -160.378638023
    4.011002751   -160.531478489
    4.016004001   -160.685648509
    4.021005251   -160.841163724
    4.026006502   -160.998039996
    4.031007752   -161.156293416
    4.036009002   -161.315940305
    4.041010253   -161.476997218
    4.046011503   -161.639480946
    4.051012753   -161.803408519
    4.056014004   -161.968797212
    4.061015254   -162.135664547
    4.066016504   -162.304028297
    4.071017754   -162.473906485
    4.076019005   -162.645317394
    4.081020255   -162.818279566
    4.086021505   -162.992811807
    4.091022756   -163.168933190
    4.096024006   -163.346663057
    4.101025256   -163.526021024
    4.106026507   -163.707026984
    4.111027757   -163.889701110
    4.116029007   -164.074063857
    4.121030258   -164.260135967
    4.126031508   -164.447938471
    4.131032758   -164.637492691
    4.136034009   -164.828820244
    4.141035259   -165.021943047
    4.146036509   -165.216883317
    4.151037759   -165.413663570
    4.156039010   -165.612306632
    4.161040260   -165.812835637
    4.166041510   -166.015274025
    4.171042761   -166.219645551
    4.176044011   -166.425974286
    4.181045261   -166.634284610
    4.186046512   -166.844601227
    4.191047762   -167.056949155
    4.196049012   -167.271353733
    4.201050263   -167.487840618
    4.206051513   -167.706435790
    4.211052763   -167.927165546
    4.216054014   -168.150056506
    4.221055264   -168.375135607
    4.226056514   -168.602430107
    4.231057764   -168.831967577
    4.236059015   -169.063775907
    4.241060265   -169.297883296
    4.246061515   -169.534318255
    4.251062766   -169.773109601
    4.256064016   -170.014286450
    4.261065266   -170.257878219
    4.266066517   -170.503914615
    4.271067767   -170.752425628
    4.276069017   -171.003441531
    4.281070268   -171.256992865
    4.286071518   -171.513110434
    4.291072768   -171.771825293
    4.296074019   -172.033168739
    4.301075269   -172.297172302
    4.306076519   -172.563867726
    4.311077769   -172.833286958
    4.316079020   -173.105462137
    4.321080270   -173.380425569
    4.326081520   -173.658209717
    4.331082771   -173.938847175
    4.336084021   -174.222370652
    4.341085271   -174.508812949
    4.346086522   -174.798206930
    4.351087772   -175.090585502
    4.356089022   -175.385981583
    4.361090273   -175.684428074
    4.366091523   -175.985957824
    4.371092773   -176.290603604
    4.376094024   -176.598398059
    4.381095274   -176.909373679
    4.386096524   -177.223562752
    4.391097774   -177.540997326
    4.396099025   -177.861709157
    4.401100275   -178.185729665
    4.406101525   -178.513089880
    4.411102776   -178.843820387
    4.416104026   -179.177951275
    4.421105276   -179.515512067
    4.426106527   -179.856531668
    4.431107777   -180.201038287
    4.436109027   -180.549059380
    4.441110278   -180.900621566
    4.446111528   -181.255750572
    4.451112778   -181.614471117
    4.456114029   -181.976806880
    4.461115279   -182.342780368
    4.466116529   -182.712412863
    4.471117779   -183.085724320
    4.476119030   -183.462733262
    4.481120280   -183.843456705
    4.486121530   -184.227910045
    4.491122781   -184.616106965
    4.496124031   -185.008059325
    4.501125281   -185.403777071
    4.506126532   -185.803268103
    4.511127782   -186.206538204
    4.516129032   -186.613590883
    4.521130283   -187.024427340
    4.526131533   -187.439046251
    4.531132783   -187.857443767
    4.536134034   -188.279613326
    4.541135284   -188.705545589
    4.546136534   -189.135228318
    4.551137784   -189.568646276
    4.556139035   -190.005781122
    4.561140285   -190.446611322
    4.566141535   -190.891112043
    4.571142786   -191.339255077
    4.576144036   -191.791008750
    4.581145286   -192.246337844
    4.586146537   -192.705203535
    4.591147787   -193.167563312
    4.596149037   -193.633370936
    4.601150288   -194.102576388
    4.606151538   -194.575125822
    4.611152788   -195.050961548
    4.616154039   -195.530022001
    4.621155289   -196.012241738
    4.626156539   -196.497551434
    4.631157789   -196.985877900
    4.636159040   -197.477144100
    4.641160290   -197.971269188
    4.646161540   -198.468168554
    4.651162791   -198.967753881
    4.656164041   -199.469933214
    4.661165291   -199.974611038
    4.666166542   -200.481688374
    4.671167792   -200.991062874
    4.676169042   -201.502628938
    4.681170293   -202.016277834
    4.686171543   -202.531897833
    4.691172793   -203.049374342
    4.696174044   -203.568590063
    4.701175294   -204.089425140
    4.706176544   -204.611757327
    4.711177794   -205.135462158
    4.716179045   -205.660413116
    4.721180295   -206.186481820
    4.726181545   -206.713538201
    4.731182796   -207.241450692
    4.736184046   -207.770086413
    4.741185296   -208.299311361
    4.746186547   -208.828990598
    4.751187797   -209.358988444
    4.756189047   -209.889168660
    4.761190298   -210.419394635
    4.766191548   -210.949529573
    4.771192798   -211.479436670
    4.776194049   -212.008979291
    4.781195299   -212.538021146
    4.786196549   -213.066426452
    4.791197799   -213.594060101
    4.796199050   -214.120787813
    4.801200300   -214.646476291
    4.806201550   -215.170993362
    4.811202801   -215.694208118
    4.816204051   -216.215991046
    4.821205301   -216.736214156
    4.826206552   -217.254751094
    4.831207802   -217.771477259
    4.836209052   -218.286269901
    4.841210303   -218.799008224
    4.846211553   -219.309573468
    4.851212803   -219.817849001
    4.856214054   -220.323720390
    4.861215304   -220.827075478
    4.866216554   -221.327804425
    4.871217804   -221.825799797
    4.876219055   -222.320956588
    4.881220305   -222.813172280
    4.886221555   -223.302346881
    4.891222806   -223.788382948
    4.896224056   -224.271185625
    4.901225306   -224.750662658
    4.906226557   -225.226724417
    4.911227807   -225.699283905
    4.916229057   -226.168256771
    4.921230308   -226.633561306
    4.926231558   -227.095118455
    4.931232808   -227.552851795
    4.936234059   -228.006687547
    4.941235309   -228.456554549
    4.946236559   -228.902384260
    4.951237809   -229.344110719
    4.956239060   -229.781670546
    4.961240310   -230.215002910
    4.966241560   -230.644049508
    4.971242811   -231.068754536
    4.976244061   -231.489064662
    4.981245311   -231.904928994
    4.986246562   -232.316299051
    4.991247812   -232.723128724
