3000
1.5	0.09562997980904202
1.5015005	0.09562997980904202
1.503001	0.09562997980904202
1.5045015	0.09562997980904202
1.506002	0.09562997980904202
1.5075025	0.09562997980904202
1.509003	0.09562997980904202
1.5105035	0.09562997980904202
1.512004	0.09562997980904202
1.5135045	0.09562997980904202
1.515005	0.09562997980904202
1.5165055	0.09562997980904202
1.518006	0.09562997980904202
1.5195065	0.09562997980904202
1.521007	0.09562997980904202
1.5225075	0.09562997980904202
1.524008	0.09562997980904202
1.5255085	0.09562997980904202
1.527009	0.09562997980904202
1.5285095	0.09562997980904202
1.53001	0.09562997980904202
1.5315105	0.09562997980904202
1.533011	0.09562997980904202
1.5345115	0.09562997980904202
1.536012	0.09562997980904202
1.5375125	0.09562997980904202
1.539013	0.09562997980904202
1.5405135	0.09562997980904202
1.542014	0.09562997980904202
1.5435145	0.09562997980904202
1.545015	0.09562997980904202
1.5465155	0.09562997980904202
1.548016	0.09562997980904202
1.5495165	0.09562997980904202
1.551017	0.09562997980904202
1.5525175	0.09562997980904202
1.554018	0.09562997980904202
1.5555185	0.09562997980904202
1.557019	0.09562997980904202
1.5585195	0.09562997980904202
1.56002	0.09562997980904202
1.5615205	0.09562997980904202
1.563021	0.09562997980904202
1.5645215	0.09562997980904202
1.566022	0.09562997980904202
1.5675225	0.09562997980904202
1.569023	0.09562997980904202
1.5705235	0.09562997980904202
1.572024	0.09562997980904202
1.5735245	0.09562997980904202
1.575025	0.09562997980904202
1.5765255	0.09562997980904202
1.578026	0.09562997980904202
1.5795265	0.09562997980904202
1.581027	0.09562997980904202
1.5825275	0.09562997980904202
1.584028	0.09562997980904202
1.5855285	0.09562997980904202
1.587029	0.09562997980904202
1.5885295	0.09562997980904202
1.59003	0.09562997980904202
1.5915305	0.09562997980904202
1.593031	0.09562997980904202
1.5945315	0.09562997980904202
1.596032	0.09562997980904202
1.5975325	0.09562997980904202
1.599033	0.09562997980904202
1.6005335	0.09562997980904202
1.602034	0.09562997980904202
1.6035345	0.09562997980904202
1.605035	0.09562997980904202
1.6065355	0.09562997980904202
1.608036	0.09562997980904202
1.6095365	0.09562997980904202
1.611037	0.09562997980904202
1.6125375	0.09562997980904202
1.614038	0.09562997980904202
1.6155385	0.09562997980904202
1.617039	0.09562997980904202
1.6185395	0.09562997980904202
1.62004	0.09562997980904202
1.6215405	0.09562997980904202
1.623041	0.09562997980904202
1.6245415	0.09562997980904202
1.626042	0.09562997980904202
1.6275425	0.09562997980904202
1.629043	0.09562997980904202
1.6305435	0.09562997980904202
1.632044	0.09562997980904202
1.6335445	0.09562997980904202
1.635045	0.09562997980904202
1.6365455	0.09562997980904202
1.638046	0.09562997980904202
1.6395465	0.09562997980904202
1.641047	0.09562997980904202
1.6425475	0.09562997980904202
1.644048	0.09562997980904202
1.6455485	0.09562997980904202
1.647049	0.09562997980904202
1.6485495	0.09562997980904202
1.65005	0.09562997980904202
1.6515505	0.09562997980904202
1.653051	0.09562997980904202
1.6545515	0.09562997980904202
1.656052	0.09562997980904202
1.6575525	0.09562997980904202
1.659053	0.09562997980904202
1.6605535	0.09562997980904202
1.662054	0.09562997980904202
1.6635545	0.09562997980904202
1.665055	0.09562997980904202
1.6665555	0.09562997980904202
1.668056	0.09562997980904202
1.6695565	0.09562997980904202
1.671057	0.09562997980904202
1.6725575	0.09562997980904202
1.674058	0.09562997980904202
1.6755585	0.09562997980904202
1.677059	0.09562997980904202
1.6785595	0.09562997980904202
1.68006	0.09562997980904202
1.6815605	0.09562997980904202
1.683061	0.09562997980904202
1.6845615	0.09562997980904202
1.686062	0.09562997980904202
1.6875625	0.09562997980904202
1.689063	0.09562997980904202
1.6905635	0.09562997980904202
1.692064	0.09562997980904202
1.6935645	0.09562997980904202
1.695065	0.09562997980904202
1.6965655	0.09562997980904202
1.698066	0.09562997980904202
1.6995665	0.09562997980904202
1.701067	0.09562997980904202
1.7025675	0.09562997980904202
1.704068	0.09562997980904202
1.7055685	0.09562997980904202
1.707069	0.09562997980904202
1.7085695	0.09562997980904202
1.71007	0.09562997980904202
1.7115705	0.09562997980904202
1.713071	0.09562997980904202
1.7145715	0.09562997980904202
1.716072	0.09562997980904202
1.7175725	0.09562997980904202
1.719073	0.09562997980904202
1.7205735	0.09562997980904202
1.722074	0.09562997980904202
1.7235745	0.09562997980904202
1.725075	0.09562997980904202
1.7265755	0.09562997980904202
1.728076	0.09562997980904202
1.7295765	0.09562997980904202
1.731077	0.09562997980904202
1.7325775	0.09562997980904202
1.734078	0.09562997980904202
1.7355785	0.09562997980904202
